url,path_local,filename,name
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9635-opinionway-kea-partners-les-echos-radio-classique-22-avril.pdf,archives/2022/avril/,9635-opinionway-kea-partners-les-echos-radio-classique-22-avril.pdf,9635 OpinionWay - Kea partners Les Echos - Radio Classique  22 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9634-ipsos-le-monde-22-avril.pdf,archives/2022/avril/,9634-ipsos-le-monde-22-avril.pdf,9634 Ipsos Le Monde  22 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9633-opinionway-pour-cnews-vague-44-le-22-avril.pdf,archives/2022/avril/,9633-opinionway-pour-cnews-vague-44-le-22-avril.pdf,9633 OpinionWay pour CNEWS - Vague 44 Le 22 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9632-ipsos-le-parisien-aujourd-hui-en-france-france-info-barometre-2022-vague-33-22-avril.pdf,archives/2022/avril/,9632-ipsos-le-parisien-aujourd-hui-en-france-france-info-barometre-2022-vague-33-22-avril.pdf,9632 Ipsos Le Parisien Aujourd'hui en France - France Info - Baromètre 2022 - Vague 33 - 22 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9631-harris-interactive-challenges-v44-le-22-avril.pdf,archives/2022/avril/,9631-harris-interactive-challenges-v44-le-22-avril.pdf,9631 Harris Interactive - Challenges - V44 le 22 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9629-elabe-bfm-tv-22-04.pdf,archives/2022/avril/,9629-elabe-bfm-tv-22-04.pdf,9629 ELABE BFM tV 22-04
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9628-rdp-ifop-pm-le-22-avril.pdf,archives/2022/avril/,9628-rdp-ifop-pm-le-22-avril.pdf,9628 RDP Ifop PM le 22 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9625-opinionway-kea-partners-les-echos-radio-classique-21-avril.pdf,archives/2022/avril/,9625-opinionway-kea-partners-les-echos-radio-classique-21-avril.pdf,9625 OpinionWay - Kea Partners - Les Echos - Radio Classique - 21 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9624-bva-orange-rtl-vague-15-le-22-avril-notice.pdf,archives/2022/avril/,9624-bva-orange-rtl-vague-15-le-22-avril-notice.pdf,9624 BVA Orange RTL -  Vague 15 - le 22 avril - Notice
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9623-opinionway-cnews-vague-43-21-avril.pdf,archives/2022/avril/,9623-opinionway-cnews-vague-43-21-avril.pdf,9623 OpinionWay CNEWS - Vague 43 –  21 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9622-ipsos-le-parisien-aujourd-hui-en-france-france-info-vague-32-21-avril.pdf,archives/2022/avril/,9622-ipsos-le-parisien-aujourd-hui-en-france-france-info-vague-32-21-avril.pdf,9622 Ipsos Le Parisien Aujourd'hui en France - France Info - Vague 32 - 21 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9621-odoxa-l-obs-le-mascaret-vague-10-21-avril.pdf,archives/2022/avril/,9621-odoxa-l-obs-le-mascaret-vague-10-21-avril.pdf,9621 Odoxa - l'Obs le Mascaret Vague 10 - 21 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9620-sondage-d-actu-odoxa-le-figaro-21-avril.pdf,archives/2022/avril/,9620-sondage-d-actu-odoxa-le-figaro-21-avril.pdf,9620 - Sondage d'actu Odoxa Le figaro- 21 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9619-opinionway-kea-partners-les-echos-radio-classique-20-avril.pdf,archives/2022/avril/,9619-opinionway-kea-partners-les-echos-radio-classique-20-avril.pdf,9619 OpinionWay - Kea Partners - Les Echos - Radio Classique  -  20 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9618-ifop-pm-le-21-avril.pdf,archives/2022/avril/,9618-ifop-pm-le-21-avril.pdf,9618 Ifop Pm le 21 avril 
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9617-opinionway-pour-cnews-vague-42-le-19-avril.pdf,archives/2022/avril/,9617-opinionway-pour-cnews-vague-42-le-19-avril.pdf,"9617 OpinionWay pour CNEWS - Vague 42, le 19 avril"
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9616-elabe-bfm-terrain-flash-debat-2nd-tour-publie.pdf,archives/2022/avril/,9616-elabe-bfm-terrain-flash-debat-2nd-tour-publie.pdf,9616 ELABE BFM TERRAIN FLASH DEBAT 2ND TOUR_PUBLIE
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9615-csa-cnews-21-04-22.pdf,archives/2022/avril/,9615-csa-cnews-21-04-22.pdf,9615 CSA -  CNews 21 04 22
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9614-rdp-ifop-pm-20-04.pdf,archives/2022/avril/,9614-rdp-ifop-pm-20-04.pdf,9614 RDP IFOP PM 20-04
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9613-csa-le-figaro-21-04-22.pdf,archives/2022/avril/,9613-csa-le-figaro-21-04-22.pdf,9613 CSA - Le Figaro 21 04 22
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9612-ipsos-le-parisien-aujourd-hui-en-france-france-info-vague-31-20-avril-pdf.pdf,archives/2022/avril/,9612-ipsos-le-parisien-aujourd-hui-en-france-france-info-vague-31-20-avril-pdf.pdf,9612  Ipsos Le Parisien Aujourd'hui en France - France Info  - Vague 31 - 20 avril. pdf
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9611-rpw-opinionway-kea-partners-les-echos-radio-classique-19-avril.pdf,archives/2022/avril/,9611-rpw-opinionway-kea-partners-les-echos-radio-classique-19-avril.pdf,9611 RPW OpinionWay - Kea Partners - Les Echos - Radio Classique - 19 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9610-kantar-le-figaro.pdf,archives/2022/avril/,9610-kantar-le-figaro.pdf,9610 Kantar le figaro
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9609-opinionway-kea-partners-les-echos-radio-classique-15-avril.pdf,archives/2022/avril/,9609-opinionway-kea-partners-les-echos-radio-classique-15-avril.pdf,9609 OpinionWay - Kea Partners - Les Echos - Radio Classique - 15 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9608-ipsos-le-monde-fjj-cevipof-panel-electoral-vague-10.pdf,archives/2022/avril/,9608-ipsos-le-monde-fjj-cevipof-panel-electoral-vague-10.pdf,9608 Ipsos Le Monde FJJ Cevipof - Panel électoral Vague 10
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9607-opinionway-pour-cnews-vague-41-le-18-avril.pdf,archives/2022/avril/,9607-opinionway-pour-cnews-vague-41-le-18-avril.pdf,"9607 OpinionWay pour CNEWS - Vague 41, le 18 avril"
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9606-rdp-ifop-paris-match-lci-sud-radio.pdf,archives/2022/avril/,9606-rdp-ifop-paris-match-lci-sud-radio.pdf,9606 RDP Ifop Paris match Lci Sud radio
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9605-odoxa-pqr-20-04.pdf,archives/2022/avril/,9605-odoxa-pqr-20-04.pdf,9605 Odoxa Pqr 20-04
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9604-ipsos-le-parisien-aujourd-hui-en-france-france-info-vague-30-19-avril-pdf.pdf,archives/2022/avril/,9604-ipsos-le-parisien-aujourd-hui-en-france-france-info-vague-30-19-avril-pdf.pdf,9604 Ipsos Le Parisien Aujourd'hui en France - France Info - Vague 30 - 19 avril. pdf
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9603-elabe-bfmtv.pdf,archives/2022/avril/,9603-elabe-bfmtv.pdf,9603 – ELABE BFMTV
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9602-rdp-ifop-paris-match-lci-sud-radio.pdf,archives/2022/avril/,9602-rdp-ifop-paris-match-lci-sud-radio.pdf,9602 RDP Ifop Paris Match Lci Sud Radio
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9601-harris-interactive-barometre-challenges-v43-le-20-avril.pdf,archives/2022/avril/,9601-harris-interactive-barometre-challenges-v43-le-20-avril.pdf,9601 Harris Interactive - Barometre Challenges - V43 le 20 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9600-r-ipsos-le-parisien-18-04.pdf,archives/2022/avril/,9600-r-ipsos-le-parisien-18-04.pdf,9600 R Ipsos Le Parisien 18-04
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9599-cluster-17-18-04.pdf,archives/2022/avril/,9599-cluster-17-18-04.pdf,9599 Cluster 17 18-04
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9598-cluster17-rolling-hebdomadaire-sic-le-14-avril.pdf,archives/2022/avril/,9598-cluster17-rolling-hebdomadaire-sic-le-14-avril.pdf,9598 Cluster17 Rolling_hebdomadaire (sic) le 14 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9597-opinionway-kea-partners-les-echos-radio-classique-14-avril.pdf,archives/2022/avril/,9597-opinionway-kea-partners-les-echos-radio-classique-14-avril.pdf,9597 OpinionWay - Kea Partners - Les Echos - Radio Classique  - 14 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9596-r-ipsos-le-parisien-v-28-le-16-avril.pdf,archives/2022/avril/,9596-r-ipsos-le-parisien-v-28-le-16-avril.pdf,9596 R Ipsos Le Parisien V 28 le 16 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9595-opinionway-pour-cnews-vague-40-le-15-avril.pdf,archives/2022/avril/,9595-opinionway-pour-cnews-vague-40-le-15-avril.pdf,9595 OpinionWay pour CNEWS - Vague 40 le 15 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9594-rdp-ifop-pm-le-15-avril.pdf,archives/2022/avril/,9594-rdp-ifop-pm-le-15-avril.pdf,9594 RDP Ifop PM le 15 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9593-odoxa-le-figaro-14-avril.pdf,archives/2022/avril/,9593-odoxa-le-figaro-14-avril.pdf,9593 Odoxa  le Figaro- 14 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9592-ipsos-le-parisien-aujourd-hui-en-france-france-info-vague-27-15-avril-pdf.pdf,archives/2022/avril/,9592-ipsos-le-parisien-aujourd-hui-en-france-france-info-vague-27-15-avril-pdf.pdf,9592 Ipsos Le Parisien Aujourd'hui en France - France Info - Vague 27 - 15 avril. pdf
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9590-atlas-fr-2022-nacional-041522.pdf,archives/2022/avril/,9590-atlas-fr-2022-nacional-041522.pdf,9590 Atlas FR 2022 Nacional 041522
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9589-bva-orange-rtl-presidentielle-2022-vague-14-15-avril.pdf,archives/2022/avril/,9589-bva-orange-rtl-presidentielle-2022-vague-14-15-avril.pdf,9589 BVA Orange RTL - Présidentielle 2022 - Vague  14 - 15 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9588-odoxa-l-obs-le-mascaret-vague-9-15-avril.pdf,archives/2022/avril/,9588-odoxa-l-obs-le-mascaret-vague-9-15-avril.pdf,9588 Odoxa l'obs le Mascaret – Vague 9 - 15 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9587-opinionway-pour-cnews-vague-39-le-14-avril.pdf,archives/2022/avril/,9587-opinionway-pour-cnews-vague-39-le-14-avril.pdf,9587 OpinionWay pour CNEWS - Vague 39 le 14 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9586-rdp-ifop-pm-lci-sud-radio-14-04.pdf,archives/2022/avril/,9586-rdp-ifop-pm-lci-sud-radio-14-04.pdf,9586 RDP Ifop PM Lci Sud Radio  14-04
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9585-opinionway-kea-partners-les-echos-radio-classique-13-avril.pdf,archives/2022/avril/,9585-opinionway-kea-partners-les-echos-radio-classique-13-avril.pdf,9585 OpinionWay - Kea Partners - Les Echos - Radio Classique - 13 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9584-ipsos-le-parisien-aujourd-hui-en-france-france-info-barometre-2022-vague-26-14-avril.pdf,archives/2022/avril/,9584-ipsos-le-parisien-aujourd-hui-en-france-france-info-barometre-2022-vague-26-14-avril.pdf,9584 Ipsos Le Parisien Aujourd'hui en France - France Info - Baromètre 2022 - Vague 26 - 14 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9583-opinionway-cnews-vague-38-le-13-04.pdf,archives/2022/avril/,9583-opinionway-cnews-vague-38-le-13-04.pdf,9583 OpinionWay CNEWS - Vague 38 le 13-04
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9582-rdp-ifop-paris-match-13-04.pdf,archives/2022/avril/,9582-rdp-ifop-paris-match-13-04.pdf,9582 RDP Ifop Paris Match 13-04
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9581-elabe-bfmtv-13-04.pdf,archives/2022/avril/,9581-elabe-bfmtv-13-04.pdf,9581 ELABE BFMtv 13-04
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9580-ipsos-le-parisien-aujourd-hui-en-france-france-info-barometre-2022-vague-25-13-avril.pdf,archives/2022/avril/,9580-ipsos-le-parisien-aujourd-hui-en-france-france-info-barometre-2022-vague-25-13-avril.pdf,9580  Ipsos Le Parisien Aujourd'hui en France - France Info - Baromètre 2022 - Vague 25 - 13 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9579-csa-cnews-14042022.pdf,archives/2022/avril/,9579-csa-cnews-14042022.pdf,9579 CSA - CNews 14042022
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9578-jour-du-vote-bva-ouest-france.pdf,archives/2022/avril/,9578-jour-du-vote-bva-ouest-france.pdf,9578 Jour du vote BVA Ouest France
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9577-opinionway-pour-cnews-notice-a-la-commission-vague-37.pdf,archives/2022/avril/,9577-opinionway-pour-cnews-notice-a-la-commission-vague-37.pdf,9577 OpinionWay pour CNEWS - Notice à la commission - Vague 37
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9576-rdp-ifop-pm-12-avril.pdf,archives/2022/avril/,9576-rdp-ifop-pm-12-avril.pdf,9576 RDP Ifop PM 12 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9575-rpw-opinionway-kea-partners-les-echos-radio-classique-12-avril.pdf,archives/2022/avril/,9575-rpw-opinionway-kea-partners-les-echos-radio-classique-12-avril.pdf,9575 RPW OpinionWay - Kea Partners - Les Echos - Radio Classique - 12 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9574-harris-interactive-challenges-v42-le-11-avril.pdf,archives/2022/avril/,9574-harris-interactive-challenges-v42-le-11-avril.pdf,"9574 Harris Interactive - Challenges - V42, le 11 avril"
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9573-opinionway-kea-partners-les-echos-radio-classique-11-avril.pdf,archives/2022/avril/,9573-opinionway-kea-partners-les-echos-radio-classique-11-avril.pdf,9573 OpinionWay - Kea Partners - Les Echos - Radio Classique - 11 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9572-rdp-ifop-paris-match-lci-sud-radio.pdf,archives/2022/avril/,9572-rdp-ifop-paris-match-lci-sud-radio.pdf,9572 RDP Ifop Paris Match-LCI- Sud Radio
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9571-elabe-bfm-tv-11-avril.pdf,archives/2022/avril/,9571-elabe-bfm-tv-11-avril.pdf,9571 ELABE Bfm Tv 11 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9570-odoxa-l-obs-lemascaret-11-avril.pdf,archives/2022/avril/,9570-odoxa-l-obs-lemascaret-11-avril.pdf,"9570 - Odoxa - L'OBS, LeMascaret – 11 avril"
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9569-ipsos-sondage-ipsos-sopra-steria-comprendre-le-vote-des-francais-10-avril-2022-10-avril-20h.pdf,archives/2022/avril/,9569-ipsos-sondage-ipsos-sopra-steria-comprendre-le-vote-des-francais-10-avril-2022-10-avril-20h.pdf,9569 Ipsos - Sondage Ipsos Sopra Steria_Comprendre le vote des Français_10 avril 2022 - 10 avril - 20h 
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9568-ipsos-le-monde-intention-de-vote-presidentielle-1er-tour-le-8-avril-11h-du-soir.pdf,archives/2022/avril/,9568-ipsos-le-monde-intention-de-vote-presidentielle-1er-tour-le-8-avril-11h-du-soir.pdf,9568 Ipsos Le Monde  - Intention de vote présidentielle 1er tour Le 8 avril 11h du soir
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9566-yougov-datapraxis-8-avril-2022.pdf,archives/2022/avril/,9566-yougov-datapraxis-8-avril-2022.pdf,9566 YouGov Datapraxis 8 Avril 2022
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9564-elabe-bfmtv-le-08-04.pdf,archives/2022/avril/,9564-elabe-bfmtv-le-08-04.pdf,9564 ELABE BFMtv Le 08-04
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9563-opinionway-pour-cnews-vague-36-le-8-avril.pdf,archives/2022/avril/,9563-opinionway-pour-cnews-vague-36-le-8-avril.pdf,9563 OpinionWay pour CNEWS - Vague 36 le 8 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9562-rdp-ifop-paris-match-lci-et-sud-radio-dates-du-08-04-2022.pdf,archives/2022/avril/,9562-rdp-ifop-paris-match-lci-et-sud-radio-dates-du-08-04-2022.pdf,"9562 RDP Ifop Paris Match, LCI et Sud Radio, datés du 08:04:2022"
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9561-harris-interactive-challenges-v41.pdf,archives/2022/avril/,9561-harris-interactive-challenges-v41.pdf,9561 Harris Interactive - Challenges - V41
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9560-ipsos-le-parisien-aujourd-hui-en-france-france-info-barometre-2022-vague-24-8-avril.pdf,archives/2022/avril/,9560-ipsos-le-parisien-aujourd-hui-en-france-france-info-barometre-2022-vague-24-8-avril.pdf,9560 Ipsos Le Parisien Aujourd'hui en France - France Info - Baromètre 2022 - Vague 24 - 8 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9559-bva-orange-rtl-presidentielle-2022-vague-13-le-8-avril.pdf,archives/2022/avril/,9559-bva-orange-rtl-presidentielle-2022-vague-13-le-8-avril.pdf,9559 BVA Orange RTL - Présidentielle 2022 - Vague  13 - le 8 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9558-odoxa-l-obs-le-mascaret-7-avril.pdf,archives/2022/avril/,9558-odoxa-l-obs-le-mascaret-7-avril.pdf,9558 Odoxa -L'Obs le Mascaret 7 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9556-rdp-ifop-pm-lci-sud-radio-7-avril.pdf,archives/2022/avril/,9556-rdp-ifop-pm-lci-sud-radio-7-avril.pdf,9556 RDP Ifop PM LCI Sud Radio 7 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9555-opinionway-kea-partners-les-echos-radio-classique-notice-a-la-commission-7-avril.pdf,archives/2022/avril/,9555-opinionway-kea-partners-les-echos-radio-classique-notice-a-la-commission-7-avril.pdf,9555 OpinionWay - Kea Partners - Les Echos - Radio Classique -  Notice à la Commission - 7 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9554-ipsos-le-parisien-aujourd-hui-en-france-france-info-vague-23-7-avril.pdf,archives/2022/avril/,9554-ipsos-le-parisien-aujourd-hui-en-france-france-info-vague-23-7-avril.pdf,9554 Ipsos Le Parisien Aujourd'hui en France - France Info - Vague 23 - 7 avril
http://www.commission-des-sondages.fr/notices/files/notices/2022/avril/9553-yougov-datapraxis-iv-presidentielles-avril-2022.pdf,archives/2022/avril/,9553-yougov-datapraxis-iv-presidentielles-avril-2022.pdf,9553 YouGov Datapraxis IV Présidentielles  - Avril 2022
